dt,x,y,position,velocity,acceleration,jerk,heading
0.05,1.1569323876239372,-0.01581652833545248,1.1574074074074074,1.8518518518518519,1.4814814814814836,8.881784197001252E-14,6.257617171601523
0.05,1.2513439553115557,-0.01830791948094979,1.251851851851852,1.9259259259259258,1.4814814814814792,-8.881784197001252E-14,6.256000292304021
0.05,1.3494536381491826,-0.021055109028612386,1.35,2.0,1.4814814814814836,8.881784197001252E-14,6.25439533514296
0.05,1.4494098979696968,-0.024012152182865995,1.4500000000000002,2.0,0.0,-29.629629629629672,6.252839075200696
0.05,1.5493615598274832,-0.02712076520172349,1.5500000000000003,2.0,0.0,0.0,6.2513625444176615
0.05,1.6493086534626742,-0.03037297181240327,1.6500000000000004,2.0,0.0,0.0,6.24996575103271
0.05,1.7492512429961555,-0.03376079586730497,1.7500000000000004,2.0,0.0,0.0,6.248648700279654
0.05,1.8491894250100225,-0.037276261654227025,1.8500000000000005,2.0,0.0,0.0,6.247411394813484
0.05,1.9491233266401036,-0.04091139415262798,1.9500000000000006,2.0,0.0,0.0,6.246253835112258
0.05,2.0490531036522093,-0.04465821923813009,2.0500000000000007,2.0,0.0,0.0,6.245176019854929
0.05,2.1489789385293796,-0.04850876383938621,2.150000000000001,2.0,0.0,0.0,6.244177946274707
0.05,2.248901038562448,-0.05245505605027713,2.250000000000001,2.0,0.0,0.0,6.243259610488063
0.05,2.3488196339286467,-0.05648912520002432,2.350000000000001,2.0,0.0,0.0,6.242421007799465
0.05,2.4487349757863477,-0.06060300188550956,2.450000000000001,2.0,0.0,0.0,6.241662132981584
0.05,2.54864733436413,-0.0647887179681672,2.550000000000001,2.0,0.0,0.0,6.240982980531168
0.05,2.6485569970469687,-0.06903830653873222,2.6500000000000012,2.0,0.0,0.0,6.24038354490056
0.05,2.7484642664766814,-0.07334380185377454,2.7500000000000013,2.0,0.0,0.0,6.239863820704737
0.05,2.848369458642021,-0.0776972392461913,2.8500000000000014,2.0,0.0,0.0,6.239423802904082
0.05,2.948272900972934,-0.08209065501345605,2.9500000000000015,2.0,0.0,0.0,6.239063486962777
0.05,3.048174930443643,-0.08651608628704179,3.0500000000000016,2.0,0.0,0.0,6.238782868982833
0.05,3.1480758916661733,-0.09096557088540645,3.1500000000000017,2.0,0.0,0.0,6.238581945813877
0.05,3.247976134990446,-0.0954311471544378,3.2500000000000018,2.0,0.0,0.0,6.238460715138593
0.05,3.3478760146069346,-0.09990485379837914,3.350000000000002,2.0,0.0,0.0,6.238419175533906
0.05,3.447775886644399,-0.10437872970409,3.450000000000002,2.0,0.0,0.0,6.238457326507894
0.05,3.547676107272811,-0.10884481376228186,3.550000000000002,2.0,0.0,0.0,6.238575168512433
0.05,3.64757703080252,-0.1132951446885182,3.650000000000002,2.0,0.0,0.0,6.238772702931581
0.05,3.7474790077859375,-0.11772176084744848,3.750000000000002,2.0,0.0,0.0,6.2390499320457025
0.05,3.8473823831193616,-0.12211670008335618,3.8500000000000023,2.0,0.0,0.0,6.239406858971323
0.05,3.947287494137422,-0.12647199955988123,3.9500000000000024,2.0,0.0,0.0,6.239843487576689
0.05,4.047194668716519,-0.13077969561283104,4.0500000000000025,2.0,0.0,0.0,6.240359822373062
0.05,4.147104223371984,-0.1350318236185945,4.150000000000002,2.0,0.0,0.0,6.240955868381699
0.05,4.247016461348268,-0.13922041788134049,4.250000000000002,2.0,0.0,0.0,6.241631630976456
0.05,4.346931670721052,-0.14333751154300042,4.350000000000001,2.0,0.0,0.0,6.242387115702142
0.05,4.446850122486982,-0.14737513651819492,4.450000000000001,2.0,0.0,0.0,6.243222328068434
0.05,4.5467720686516335,-0.15132532345777436,4.550000000000001,2.0,0.0,0.0,6.244137273319409
0.05,4.64669774032711,-0.155180101744621,4.65,2.0,0.0,0.0,6.2451319561787795
0.05,4.7466273458135495,-0.1589314995238838,4.75,2.0,0.0,0.0,6.246206380570604
0.05,4.846561068687805,-0.1625715437717905,4.85,2.0,0.0,0.0,6.247360549315683
0.05,4.9464990658940025,-0.16609226040599284,4.949999999999999,2.0,0.0,0.0,6.248594463803603
0.05,5.0464414658199646,-0.16948567444008233,5.049999999999999,2.0,0.0,0.0,6.24990812364027
0.05,5.1463883663885435,-0.17274381018651985,5.149999999999999,2.0,0.0,0.0,6.251301526271303
0.05,5.246339833139989,-0.1758586915102964,5.249999999999998,2.0,0.0,0.0,6.252774666581057
0.05,5.346295897314572,-0.17882234213685658,5.349999999999998,2.0,0.0,0.0,6.254327536467442
0.05,5.444477897977015,-0.18157832333933882,5.448220683931825,1.928827357273073,-1.4234528545385405,-28.46905709077081,6.255930378977755
0.05,5.5390343112473035,-0.18408018283422026,5.542810199943627,1.8547532831989988,-1.4814814814814836,-1.1605725388588617,6.257546645820093
0.05,5.629892088997859,-0.18633701558052565,5.6336960122517254,1.7806792091249248,-1.4814814814814792,8.881784197001252E-14,6.259166789370448
0.05,5.717050695191377,-0.18836081717723197,5.72087812085612,1.7066051350508507,-1.4814814814814836,-8.881784197001252E-14,6.260782745757468
0.05,5.800509608739378,-0.19016424164646736,5.804356525756811,1.6325310609767767,-1.4814814814814792,8.881784197001252E-14,6.262386780218285
0.05,5.880268330593802,-0.19176045818172893,5.884131226953798,1.5584569869027025,-1.4814814814814836,-8.881784197001252E-14,6.263971487672656
0.05,5.956326389508536,-0.19316301391399862,5.960202224447081,1.4843829128286286,-1.4814814814814792,8.881784197001252E-14,6.265529793218
0.05,6.028683346515093,-0.19438570272091055,6.03256951823666,1.4103088387545544,-1.4814814814814836,-8.881784197001252E-14,6.267054952531097
0.05,6.097338798174148,-0.1954424401027902,6.101233108322536,1.3362347646804804,-1.4814814814814792,8.881784197001252E-14,6.2685405521663355
0.05,6.162292378680281,-0.19634714414716575,6.1661929947047085,1.2621606906064062,-1.4814814814814836,-8.881784197001252E-14,6.269980509744434
0.05,6.223543760898536,-0.19711362260028972,6.227449177383177,1.1880866165323323,-1.4814814814814792,8.881784197001252E-14,6.2713690740291925
0.05,6.281092656485655,-0.19775546606154615,6.285001656357942,1.114012542458258,-1.4814814814814836,-8.881784197001252E-14,6.272700824894938
0.05,6.334938815109989,-0.19828594731093901,6.338850431629003,1.0399384683841841,-1.4814814814814792,8.881784197001252E-14,6.273970673187356
0.05,6.385082022949148,-0.19871792677818473,6.38899550319636,0.96586439431011,-1.4814814814814836,-8.881784197001252E-14,6.275173860486913
0.05,6.431522100633199,-0.19906376415722699,6.435436871060014,0.8917903202360359,-1.4814814814814814,4.440892098500626E-14,6.27630595878652
0.05,6.474258900590191,-0.19933523616459703,6.478174535219964,0.8177162461619618,-1.4814814814814814,0.0,6.277362870092057
0.05,6.513292304110339,-0.19954346043973456,6.5172084956762095,0.7436421720878877,-1.4814814814814814,0.0,6.278340825964719
0.05,6.548622218064881,-0.19969882557919574,6.552538752428752,0.6695680980138137,-1.4814814814814814,0.0,6.279236387016219
0.05,6.58024857157731,-0.19981092729665717,6.584165305477591,0.5954940239397396,-1.4814814814814814,0.0,6.280046442377666
0.05,6.608171312534648,-0.1998885106963618,6.612088154822726,0.5214199498656655,-1.4814814814814814,0.0,6.280768209153094
0.05,6.632390404265205,-0.19993941864840803,6.636307300464158,0.44734587579159146,-1.4814814814814814,0.0,6.281399231879778
0.05,6.652905822339535,-0.19997054625175242,6.656822742401886,0.3732718017175174,-1.4814814814814814,0.0,6.281937382007767
0.05,6.669717551581713,-0.19998780137149344,6.67363448063591,0.2991977276434433,-1.4814814814814814,0.0,6.282380857413649
0.05,6.682825583439064,-0.19999607123735466,6.68674251516623,0.22512365356936925,-1.4814814814814814,0.0,6.282728181964194
0.05,6.692229913723476,-0.1999991950910004,6.696146845992847,0.15104957949529518,-1.4814814814814814,0.0,6.282978205140692
0.05,6.69793054079182,-0.1999999428714611,6.70184747311576,0.0769755054212211,-1.4814814814814816,-4.440892098500626E-15,6.283130101734736
0.05,6.69992746420873,-0.19999999992980122,6.7038443965349686,0.002901431347147031,-1.4814814814814814,4.440892098500626E-15,6.283183371623736
0.05,6.6999999999999975,-0.20000000000000004,6.703916932318648,0.0,-0.05802862694294062,28.469057090770814,6.283185307179586
0.05,6.6999999999999975,-0.20000000000000004,6.703916932318648,0.0,0.0,1.1605725388588124,6.283185307179586
